file_url,dataset_uuid,file_format
https://catalog.data.gov/dataset/elections-monitoring-records-2020-c45de6f9/resource/2e5ba309-dc89-4cf5-a3a0-259065a6692e.xlsx,c45de6f9-b731-482c-9b3f-ea63e1447e1f,XLSX
https://catalog.data.gov/dataset/housing-monitoring-records-2014-f3a3940c/resource/c0622498-f9d2-4559-bb57-ab82fe9fa24f.tsv,f3a3940c-d869-454b-8870-d6ebe09b33f0,TSV
https://catalog.data.gov/dataset/housing-monitoring-records-2014-f3a3940c/resource/a3f6e84a-8333-4cd7-be8d-678fc331b916.rdf,f3a3940c-d869-454b-8870-d6ebe09b33f0,RDF
https://catalog.data.gov/dataset/health-monitoring-records-2011-791b7d66/resource/de5363eb-5d04-459e-9069-a209ab25cba8.api,791b7d66-e7e9-4b7b-a0d7-9c2a88f59f58,API
https://catalog.data.gov/dataset/coastal-finance-trends-2018-2019-71f3562c/resource/0ca15372-a502-4050-a438-b7746a35d628.pdf,71f3562c-23e4-40f6-989f-2f9ac8d7a893,PDF
https://catalog.data.gov/dataset/agriculture-monitoring-records-2017-2a07cfe1/resource/0fa1a720-e3cd-4dfa-963d-dbbe64a2f03f.pdf,2a07cfe1-546c-4b8a-9dd2-b7f3c8af8d1a,PDF
https://catalog.data.gov/dataset/agriculture-monitoring-records-2017-2a07cfe1/resource/4b70767f-7690-4b2c-81ca-5aa3061d3c6d.pdf,2a07cfe1-546c-4b8a-9dd2-b7f3c8af8d1a,PDF
https://catalog.data.gov/dataset/agriculture-monitoring-records-2017-2a07cfe1/resource/22b65fc7-487e-4875-8641-47399c27359b.api,2a07cfe1-546c-4b8a-9dd2-b7f3c8af8d1a,API
https://catalog.data.gov/dataset/agriculture-monitoring-records-2017-2a07cfe1/resource/3fc91058-18dd-4a06-9880-f822c9a91ace.json,2a07cfe1-546c-4b8a-9dd2-b7f3c8af8d1a,JSON
https://catalog.data.gov/dataset/national-water-inventory-2015-a1680aa8/resource/ee311b2e-078f-4ce4-ae31-c3e5c5f5f0c7.pdf,a1680aa8-bc09-43d6-b03b-83f8b4944b05,PDF
https://catalog.data.gov/dataset/national-water-inventory-2015-a1680aa8/resource/f2e05e6b-7ede-4d75-b130-631d6c69f5b6.geojson,a1680aa8-bc09-43d6-b03b-83f8b4944b05,GeoJSON
https://catalog.data.gov/dataset/energy-indicators-dashboard-a3835038/resource/58197e6b-5d9f-4ac9-afe1-18f4080cd89c.api,a3835038-afd3-4cae-9464-85f5fb5a6a41,API
https://catalog.data.gov/dataset/energy-indicators-dashboard-a3835038/resource/5213675a-dd58-4ae7-bd6a-c6ccd483e048.csv,a3835038-afd3-4cae-9464-85f5fb5a6a41,CSV
https://catalog.data.gov/dataset/energy-indicators-dashboard-a3835038/resource/975f9c7b-6328-4526-a0f2-64e4c1bd53c5.tsv,a3835038-afd3-4cae-9464-85f5fb5a6a41,TSV
https://catalog.data.gov/dataset/energy-indicators-dashboard-a3835038/resource/8c32534e-b743-4f84-800c-bd4bbae9deee.pdf,a3835038-afd3-4cae-9464-85f5fb5a6a41,PDF
https://catalog.data.gov/dataset/federal-housing-database-2013-f5eddd58/resource/15b6334f-4cc9-4918-ad44-173f4bcd67dc.shp,f5eddd58-2e6a-4342-b66a-e815dcc33525,SHP
https://catalog.data.gov/dataset/federal-housing-database-2013-f5eddd58/resource/a2804cd8-b33a-48aa-91a5-635b35f29fa7.shp,f5eddd58-2e6a-4342-b66a-e815dcc33525,SHP
https://catalog.data.gov/dataset/federal-housing-database-2013-f5eddd58/resource/49de8d4d-bf0a-462f-b5e2-bcaba6b2eb95.pdf,f5eddd58-2e6a-4342-b66a-e815dcc33525,PDF
https://catalog.data.gov/dataset/national-finance-inventory-2019-b1054667/resource/afaca5c8-f761-41bb-b7e3-5feb8e482f10.kml,b1054667-e911-46bf-93c2-8fc7bc458fa2,KML
https://catalog.data.gov/dataset/national-finance-inventory-2019-b1054667/resource/04361f78-855e-4d9f-aeef-713bfee66568.tsv,b1054667-e911-46bf-93c2-8fc7bc458fa2,TSV
https://catalog.data.gov/dataset/national-finance-inventory-2019-b1054667/resource/1a954e4d-6647-4017-ae11-6547933c4035.geojson,b1054667-e911-46bf-93c2-8fc7bc458fa2,GeoJSON
https://catalog.data.gov/dataset/national-finance-inventory-2019-b1054667/resource/e4c42c47-241d-4acb-828e-01354eaaaeec.zip,b1054667-e911-46bf-93c2-8fc7bc458fa2,ZIP
https://catalog.data.gov/dataset/annual-finance-report-bureau-of-labor-71f823c5/resource/fcfb2ca4-ae7a-428e-80f6-7ad2371a2122.api,71f823c5-e649-4e99-9a37-cee69ba538d3,API
https://catalog.data.gov/dataset/annual-finance-report-bureau-of-labor-71f823c5/resource/bf532b48-077c-49c1-ad34-e002145420e8.zip,71f823c5-e649-4e99-9a37-cee69ba538d3,ZIP
https://catalog.data.gov/dataset/annual-finance-report-bureau-of-labor-71f823c5/resource/19adf7be-0d69-4970-a499-888880543d1a.shp,71f823c5-e649-4e99-9a37-cee69ba538d3,SHP
https://catalog.data.gov/dataset/national-elections-inventory-2017-c8a5f324/resource/37d09bc4-ced9-4300-85b3-e0a9ea802292.rdf,c8a5f324-9462-4c9e-88aa-162583f45fbb,RDF
https://catalog.data.gov/dataset/urban-health-survey-results-b5282fc7/resource/9b1bd7df-25c7-4dfb-8a82-aa7f69159a2c.kml,b5282fc7-2b24-448f-aae4-ec7d1638d506,KML
https://catalog.data.gov/dataset/urban-health-trends-2024-2025-7bce3233/resource/51bc4ad2-2f22-4646-9bdb-ee4a6c8720ca.xml,7bce3233-8100-4b58-893e-235159ae1d3e,XML
https://catalog.data.gov/dataset/national-weather-inventory-2017-75faeb59/resource/868366ef-4482-452e-a3f5-3ba48ead15ef.geojson,75faeb59-ad9f-414c-8834-0af1753f5194,GeoJSON
https://catalog.data.gov/dataset/national-weather-inventory-2017-75faeb59/resource/70ec357b-bd86-4ffd-b132-d5d6a6eb16f9.shp,75faeb59-ad9f-414c-8834-0af1753f5194,SHP
https://catalog.data.gov/dataset/rural-science-research-survey-results-30092878/resource/9d9e868c-4de2-46f5-b994-504565421ddf.geojson,30092878-0e8b-472b-804a-c55e1bd3cb7b,GeoJSON
https://catalog.data.gov/dataset/rural-science-research-survey-results-30092878/resource/b9ac2b21-67f8-4891-9e20-1f8f7f6f448a.kml,30092878-0e8b-472b-804a-c55e1bd3cb7b,KML
https://catalog.data.gov/dataset/rural-science-research-survey-results-30092878/resource/86499327-f98b-46b4-8af2-9c9e4ec84a6e.rdf,30092878-0e8b-472b-804a-c55e1bd3cb7b,RDF
https://catalog.data.gov/dataset/rural-science-research-survey-results-30092878/resource/34b9e324-74e0-45b3-a854-39c71d626937.tsv,30092878-0e8b-472b-804a-c55e1bd3cb7b,TSV
https://catalog.data.gov/dataset/national-agriculture-inventory-2016-210dc59b/resource/f7ff0b53-babc-4a95-bb50-caa2e2c63109.xlsx,210dc59b-4f2d-4635-aa8c-08b17777678e,XLSX
https://catalog.data.gov/dataset/national-agriculture-inventory-2016-210dc59b/resource/896660ed-73f6-4db7-903d-2813d41be585.rdf,210dc59b-4f2d-4635-aa8c-08b17777678e,RDF
https://catalog.data.gov/dataset/national-agriculture-inventory-2016-210dc59b/resource/27d2a0f6-b0fe-4081-b725-4508010acb8e.csv,210dc59b-4f2d-4635-aa8c-08b17777678e,CSV
https://catalog.data.gov/dataset/national-agriculture-inventory-2016-210dc59b/resource/d2b41cac-6883-4678-ab95-de4a5c3eef8e.kml,210dc59b-4f2d-4635-aa8c-08b17777678e,KML
https://catalog.data.gov/dataset/national-public-safety-survey-results-c99f3c58/resource/2128255e-fcae-4697-9af5-5013541c2f9b.geojson,c99f3c58-b283-4ff7-8f28-b5c7e8078b61,GeoJSON
https://catalog.data.gov/dataset/national-public-safety-survey-results-c99f3c58/resource/7f43ae82-f0fd-4abc-ac18-a15b10e702a2.kml,c99f3c58-b283-4ff7-8f28-b5c7e8078b61,KML
https://catalog.data.gov/dataset/elections-indicators-dashboard-7dd04e15/resource/3f236697-8742-4539-887b-7cfb6e74f2b9.kml,7dd04e15-1756-4c83-b3bf-704de11e5968,KML
https://catalog.data.gov/dataset/elections-indicators-dashboard-7dd04e15/resource/4cb94feb-14bf-4a74-93e5-4654e1f9dee5.zip,7dd04e15-1756-4c83-b3bf-704de11e5968,ZIP
https://catalog.data.gov/dataset/elections-indicators-dashboard-7dd04e15/resource/ae48ad40-00ab-4bee-9733-e74a624dfe7d.json,7dd04e15-1756-4c83-b3bf-704de11e5968,JSON
https://catalog.data.gov/dataset/u-s-environmental-protection-open-data-climate-6aaa93de/resource/070e8692-9a1f-4988-8868-42b60fab6cd7.shp,6aaa93de-e343-48aa-9d23-71c662850ca9,SHP
https://catalog.data.gov/dataset/zip-code-environment-trends-2014-2015-c69ce42f/resource/d782c30f-3b03-43e8-a413-820bb5b2619d.geojson,c69ce42f-32ff-47fa-9b6b-db0953b96a64,GeoJSON
https://catalog.data.gov/dataset/zip-code-environment-trends-2014-2015-c69ce42f/resource/1b064951-9d09-420f-bc5a-5ea129838fd7.xml,c69ce42f-32ff-47fa-9b6b-db0953b96a64,XML
https://catalog.data.gov/dataset/zip-code-environment-trends-2014-2015-c69ce42f/resource/5398722c-bc58-4c55-a0e5-557fb2d330ba.kml,c69ce42f-32ff-47fa-9b6b-db0953b96a64,KML
https://catalog.data.gov/dataset/education-statistics-by-rural-2020-1061586a/resource/69d71e3f-66e7-4d87-8a74-884f48aaadaa.zip,1061586a-c63d-4c93-9a08-7e3d248591cf,ZIP
https://catalog.data.gov/dataset/regional-labor-survey-results-fe50a4e6/resource/afdf2f31-ac23-4e5f-bca8-a224c6c84a68.xlsx,fe50a4e6-a7b9-4a44-b22c-04d80b260d41,XLSX
https://catalog.data.gov/dataset/regional-labor-survey-results-fe50a4e6/resource/2fb59570-f341-4574-8773-9b8482af0470.rdf,fe50a4e6-a7b9-4a44-b22c-04d80b260d41,RDF
https://catalog.data.gov/dataset/elections-indicators-dashboard-bf0977a1/resource/d6eca2cf-943e-4f8b-a545-213187153b0e.json,bf0977a1-dc91-4be6-a305-8a1de289f02a,JSON
https://catalog.data.gov/dataset/state-level-climate-survey-results-df0ef704/resource/34a482a4-2551-43f4-9b65-c01aa1a881eb.pdf,df0ef704-8219-4f78-b5eb-83faa2b7c862,PDF
https://catalog.data.gov/dataset/state-level-climate-survey-results-df0ef704/resource/c2081d3d-7e33-4382-afb9-a9895ee08ebc.csv,df0ef704-8219-4f78-b5eb-83faa2b7c862,CSV
https://catalog.data.gov/dataset/national-labor-inventory-2014-d4823e30/resource/1ee244cf-7f65-456a-84a6-a2d7114f9ded.geojson,d4823e30-157f-4101-9ccb-f63083bd4879,GeoJSON
https://catalog.data.gov/dataset/national-labor-inventory-2014-d4823e30/resource/7033e2b0-f9cc-4909-bcd2-37a45fbbd07d.shp,d4823e30-157f-4101-9ccb-f63083bd4879,SHP
https://catalog.data.gov/dataset/national-labor-inventory-2014-d4823e30/resource/153f66e7-1b8c-41e4-8e5c-727810884085.kml,d4823e30-157f-4101-9ccb-f63083bd4879,KML
https://catalog.data.gov/dataset/national-social-services-inventory-2023-cd0f1aca/resource/94cfd7ed-ea4b-46c1-aea8-c32dd462eff2.csv,cd0f1aca-97bb-4753-8210-987188b1c210,CSV
https://catalog.data.gov/dataset/national-social-services-inventory-2023-cd0f1aca/resource/0f69436e-efeb-4bfd-b48d-f5ee5a9b71ce.xlsx,cd0f1aca-97bb-4753-8210-987188b1c210,XLSX
https://catalog.data.gov/dataset/national-social-services-inventory-2023-cd0f1aca/resource/23dd5c51-154a-443e-8ec5-5e593f1abd4d.tsv,cd0f1aca-97bb-4753-8210-987188b1c210,TSV
https://catalog.data.gov/dataset/finance-monitoring-records-2017-0367c21b/resource/58c4fdc7-a88a-4446-b02e-6dc6485ebf6d.shp,0367c21b-d9ae-4011-b925-6f0ff34fb2b7,SHP
https://catalog.data.gov/dataset/national-housing-inventory-2015-be6ee17c/resource/55cc0725-bc1c-4ad3-ac6f-e2298422b8d7.api,be6ee17c-edf6-410f-a7b2-40fdbf003889,API
https://catalog.data.gov/dataset/national-housing-inventory-2015-be6ee17c/resource/f2a0d95a-8032-41bf-ad56-6a5f60afebc3.xlsx,be6ee17c-edf6-410f-a7b2-40fdbf003889,XLSX
https://catalog.data.gov/dataset/demographics-statistics-by-city-level-2022-1ad0ede4/resource/94bafdaa-7537-48ca-884d-a41875df22a3.kml,1ad0ede4-b406-4ec0-bbdc-d3b863e270c0,KML
https://catalog.data.gov/dataset/demographics-statistics-by-city-level-2022-1ad0ede4/resource/113271dd-41fa-4f18-aad4-bee22ca55a4f.tsv,1ad0ede4-b406-4ec0-bbdc-d3b863e270c0,TSV
https://catalog.data.gov/dataset/national-science-research-inventory-2013-719d2297/resource/902f68c9-1b9f-450f-8a0e-245e40d33d56.geojson,719d2297-041b-430e-bbec-9b2cd1618648,GeoJSON
https://catalog.data.gov/dataset/national-science-research-inventory-2013-719d2297/resource/8e3ff566-b8e8-4a2f-ae4b-a34891de1323.shp,719d2297-041b-430e-bbec-9b2cd1618648,SHP
https://catalog.data.gov/dataset/national-science-research-inventory-2013-719d2297/resource/bf7b4935-aa78-462a-ae7b-d8e34c5e5de7.zip,719d2297-041b-430e-bbec-9b2cd1618648,ZIP
https://catalog.data.gov/dataset/rural-energy-survey-results-8c97b086/resource/1e9215f8-ba6e-453d-84d3-553d1b80406e.zip,8c97b086-089d-4645-9f5e-0ed8fae68ca4,ZIP
https://catalog.data.gov/dataset/rural-energy-survey-results-8c97b086/resource/2643360a-9b49-4bf4-b86f-fd7786ed2817.xlsx,8c97b086-089d-4645-9f5e-0ed8fae68ca4,XLSX
https://catalog.data.gov/dataset/rural-energy-survey-results-8c97b086/resource/e9b5d8ad-245c-47a7-a1ca-b56448c5f956.geojson,8c97b086-089d-4645-9f5e-0ed8fae68ca4,GeoJSON
https://catalog.data.gov/dataset/rural-energy-survey-results-8c97b086/resource/74a96fe3-8b3a-4517-9e34-4d86dd105674.rdf,8c97b086-089d-4645-9f5e-0ed8fae68ca4,RDF
https://catalog.data.gov/dataset/federal-water-database-2015-5bb00cee/resource/70cf8e81-0cf8-4779-9bf8-7a7d3ccc801f.xml,5bb00cee-f921-4454-961b-ff3d3247ebca,XML
https://catalog.data.gov/dataset/federal-water-database-2015-5bb00cee/resource/eaf3802c-2269-4255-a9af-0e121190ce82.xlsx,5bb00cee-f921-4454-961b-ff3d3247ebca,XLSX
https://catalog.data.gov/dataset/federal-water-database-2015-5bb00cee/resource/a3f485ec-0aa6-4940-9aff-b8357913b732.shp,5bb00cee-f921-4454-961b-ff3d3247ebca,SHP
https://catalog.data.gov/dataset/federal-water-database-2015-5bb00cee/resource/2135b2d8-8de5-4713-b8d5-aa742b4b31dc.csv,5bb00cee-f921-4454-961b-ff3d3247ebca,CSV
https://catalog.data.gov/dataset/national-environment-inventory-2017-1da0a1a5/resource/3dc77ca3-637f-4e08-ac03-189229d04da8.rdf,1da0a1a5-fedf-44dd-9064-d99d88e4a1bf,RDF
https://catalog.data.gov/dataset/metropolitan-environment-survey-results-b289c364/resource/a9e8ca42-91cc-4664-aa6d-112f12885dde.csv,b289c364-500f-40cf-a471-753de6e947c4,CSV
https://catalog.data.gov/dataset/federal-transportation-database-2020-45076f96/resource/fcca386b-8636-4450-9b09-c9ee8082175f.tsv,45076f96-06fc-41b8-958e-055e95c836d1,TSV
https://catalog.data.gov/dataset/federal-transportation-database-2020-45076f96/resource/54cf73d6-1c49-4252-aad8-8322af69aee1.api,45076f96-06fc-41b8-958e-055e95c836d1,API
https://catalog.data.gov/dataset/federal-transportation-database-2020-45076f96/resource/eb897225-935f-41dc-ab34-e2cc9117e773.json,45076f96-06fc-41b8-958e-055e95c836d1,JSON
https://catalog.data.gov/dataset/federal-transportation-database-2020-45076f96/resource/90dd05d9-4192-4326-9011-df4fa6e3420a.tsv,45076f96-06fc-41b8-958e-055e95c836d1,TSV
https://catalog.data.gov/dataset/national-business-inventory-2022-5775e9f7/resource/6124fdef-db4f-4214-8cb7-1c040d5496d9.zip,5775e9f7-6025-4345-ac4b-2c3df6e93df9,ZIP
https://catalog.data.gov/dataset/national-business-inventory-2022-5775e9f7/resource/169daa3d-5036-4b70-9341-ea7e476004b4.pdf,5775e9f7-6025-4345-ac4b-2c3df6e93df9,PDF
https://catalog.data.gov/dataset/zip-code-elections-trends-2018-2019-7be67e7c/resource/e4272c85-362b-4363-8adf-8ec9af955de4.json,7be67e7c-fe9a-4fde-aee3-023e52ceaa8e,JSON
https://catalog.data.gov/dataset/zip-code-elections-trends-2018-2019-7be67e7c/resource/092b8450-53bd-4ee5-92f4-ca34beb46802.shp,7be67e7c-fe9a-4fde-aee3-023e52ceaa8e,SHP
https://catalog.data.gov/dataset/zip-code-elections-trends-2018-2019-7be67e7c/resource/df7f1b45-d075-481e-babc-919661f04592.shp,7be67e7c-fe9a-4fde-aee3-023e52ceaa8e,SHP
https://catalog.data.gov/dataset/national-climate-inventory-2013-7988f1c5/resource/002c49df-6445-4c6f-8888-6dbf7a88fb5a.json,7988f1c5-5657-439c-8851-de18f667c1d8,JSON
https://catalog.data.gov/dataset/national-climate-inventory-2013-7988f1c5/resource/d04395b3-0c0c-466a-b475-7ed7473c4a02.zip,7988f1c5-5657-439c-8851-de18f667c1d8,ZIP
https://catalog.data.gov/dataset/national-climate-inventory-2013-7988f1c5/resource/a35af837-d46e-4bc2-9aba-0943feea898e.rdf,7988f1c5-5657-439c-8851-de18f667c1d8,RDF
https://catalog.data.gov/dataset/national-climate-inventory-2013-7988f1c5/resource/28de726b-9e22-4029-bd31-5f82e527f597.xlsx,7988f1c5-5657-439c-8851-de18f667c1d8,XLSX
https://catalog.data.gov/dataset/agriculture-statistics-by-city-level-2021-0a759e68/resource/e699e1dc-d83c-4f4d-84ec-f4859f6d8ca8.csv,0a759e68-7988-4a15-81a9-9ac0cb079ae6,CSV
https://catalog.data.gov/dataset/agriculture-statistics-by-city-level-2021-0a759e68/resource/2e261d32-501d-4251-866e-17546451229d.api,0a759e68-7988-4a15-81a9-9ac0cb079ae6,API
https://catalog.data.gov/dataset/agriculture-statistics-by-city-level-2021-0a759e68/resource/2d9a3839-b584-4dd2-8d05-a400bace7dcd.rdf,0a759e68-7988-4a15-81a9-9ac0cb079ae6,RDF
https://catalog.data.gov/dataset/national-transportation-inventory-2012-24eb7546/resource/28a6a193-178e-4831-b2a4-5f3b8dbaec64.tsv,24eb7546-2697-4e38-b788-9a1b1c04d956,TSV
https://catalog.data.gov/dataset/water-monitoring-records-2023-bee80089/resource/d6ce9dcf-742e-41df-9c03-a19950299bc7.rdf,bee80089-e5a6-4567-966c-dad84b12b9e2,RDF
https://catalog.data.gov/dataset/water-monitoring-records-2023-bee80089/resource/1016e0e4-c124-4a48-ab90-76e6b92876e5.shp,bee80089-e5a6-4567-966c-dad84b12b9e2,SHP
https://catalog.data.gov/dataset/u-s-department-of-open-data-transportation-e4839eae/resource/d3b1a837-51ca-4950-a5a1-5e195c275f41.xlsx,e4839eae-840c-46d1-b185-0672404bb974,XLSX
https://catalog.data.gov/dataset/environment-indicators-dashboard-a7fd5827/resource/bc6f0384-eda8-4ad6-a10e-23034ebaf839.shp,a7fd5827-526e-4121-a5de-236fa7dd6866,SHP
https://catalog.data.gov/dataset/environment-indicators-dashboard-a7fd5827/resource/6a0dd060-12a1-40bd-9d08-5608419f399d.pdf,a7fd5827-526e-4121-a5de-236fa7dd6866,PDF
https://catalog.data.gov/dataset/federal-criminal-justice-database-2024-25fe8453/resource/bdf4959a-fc48-4c96-9d0e-1dd5073abf97.api,25fe8453-3fea-4241-ba7c-9ba09fac3792,API
https://catalog.data.gov/dataset/federal-criminal-justice-database-2024-25fe8453/resource/6864793a-0f51-40a4-92b9-860ade477acf.csv,25fe8453-3fea-4241-ba7c-9ba09fac3792,CSV
https://catalog.data.gov/dataset/annual-labor-report-national-park-service-c5d301e4/resource/1d00985c-de46-4291-94b9-6e0acc663ec6.kml,c5d301e4-4da5-4cb6-ae47-f592cecdb91e,KML
https://catalog.data.gov/dataset/annual-labor-report-national-park-service-c5d301e4/resource/f0170943-c6b3-4b57-a8e5-0f6480233e06.geojson,c5d301e4-4da5-4cb6-ae47-f592cecdb91e,GeoJSON
https://catalog.data.gov/dataset/annual-labor-report-national-park-service-c5d301e4/resource/451fe887-2947-42e2-a057-0562f3670034.tsv,c5d301e4-4da5-4cb6-ae47-f592cecdb91e,TSV
https://catalog.data.gov/dataset/annual-labor-report-national-park-service-c5d301e4/resource/3e573d34-10c6-4f81-bf57-a2828c195a9c.csv,c5d301e4-4da5-4cb6-ae47-f592cecdb91e,CSV
https://catalog.data.gov/dataset/city-of-chicago-climate-dataset-2016-5978659c/resource/1609adac-ed12-45a5-9134-ae4e800cfde9.shp,5978659c-795f-4a45-b53a-9cfbc0d9cc17,SHP
https://catalog.data.gov/dataset/u-s-department-of-transportation-dataset-2014-fa0d2950/resource/33b0b440-cee8-4e24-8b8d-37247ba5dd10.kml,fa0d2950-7143-4b09-83b8-ae6cd708e35b,KML
https://catalog.data.gov/dataset/u-s-department-of-transportation-dataset-2014-fa0d2950/resource/acbbf9d2-2bec-4c82-aeb1-d1b1a9ef53fc.shp,fa0d2950-7143-4b09-83b8-ae6cd708e35b,SHP
https://catalog.data.gov/dataset/social-services-indicators-dashboard-a6d91821/resource/9e78a3e4-3aba-48e6-ad5d-0e11c67b34c4.geojson,a6d91821-b147-4a7f-a370-507ff8a2b8d4,GeoJSON
https://catalog.data.gov/dataset/social-services-indicators-dashboard-a6d91821/resource/cff73128-6763-40d1-a2ae-8e2ad883c738.zip,a6d91821-b147-4a7f-a370-507ff8a2b8d4,ZIP
https://catalog.data.gov/dataset/social-services-indicators-dashboard-a6d91821/resource/1808bd08-d10d-4168-9c10-cd25da38e1b6.json,a6d91821-b147-4a7f-a370-507ff8a2b8d4,JSON
https://catalog.data.gov/dataset/water-indicators-dashboard-5dfcf124/resource/e118374f-2bf1-425e-a581-8d17639947e2.json,5dfcf124-31e3-4208-a016-407bc7306aa4,JSON
https://catalog.data.gov/dataset/water-indicators-dashboard-5dfcf124/resource/f5409f63-a7de-4a12-83b9-72ca4b01896a.geojson,5dfcf124-31e3-4208-a016-407bc7306aa4,GeoJSON
https://catalog.data.gov/dataset/water-indicators-dashboard-5dfcf124/resource/102c0084-6d26-46de-b8c3-2a1654a96f00.xml,5dfcf124-31e3-4208-a016-407bc7306aa4,XML
https://catalog.data.gov/dataset/federal-elections-database-2012-caba8bb5/resource/03fed662-801c-4080-afc4-957fc3b58dab.json,caba8bb5-6e12-40da-bdd6-a59d53cb331a,JSON
https://catalog.data.gov/dataset/federal-elections-database-2012-caba8bb5/resource/9d1fd8ed-dc6f-4952-ad5e-2cc2013d95a2.api,caba8bb5-6e12-40da-bdd6-a59d53cb331a,API
https://catalog.data.gov/dataset/federal-elections-database-2012-caba8bb5/resource/37bc9f4e-1fb0-4742-a01b-b92fca4d9508.rdf,caba8bb5-6e12-40da-bdd6-a59d53cb331a,RDF
https://catalog.data.gov/dataset/federal-social-services-database-2015-4d8c92e2/resource/a6ce4b2c-d312-4b58-9068-fe5e4ff9e022.tsv,4d8c92e2-91c6-4b33-97ba-74fc766c52c0,TSV
https://catalog.data.gov/dataset/annual-business-report-world-health-organization-e5eab010/resource/af4e800c-f9d3-436a-be88-72bca98c664d.geojson,e5eab010-32a8-4d2d-9d7b-a170ac56b382,GeoJSON
https://catalog.data.gov/dataset/annual-business-report-world-health-organization-e5eab010/resource/6f4307cb-87d5-4f28-aa28-dc7163b06ddb.geojson,e5eab010-32a8-4d2d-9d7b-a170ac56b382,GeoJSON
https://catalog.data.gov/dataset/annual-energy-report-u-s-department-of-789ec171/resource/dceecb44-6088-45a9-b569-c2a3b99b528d.xml,789ec171-1f6a-442b-8275-aaf48285a67c,XML
https://catalog.data.gov/dataset/annual-energy-report-u-s-department-of-789ec171/resource/6ab57386-de23-42c5-9167-ca948a354c90.api,789ec171-1f6a-442b-8275-aaf48285a67c,API
https://catalog.data.gov/dataset/annual-energy-report-u-s-department-of-789ec171/resource/85fd948b-b1e5-4fee-89c7-263133c098cf.xlsx,789ec171-1f6a-442b-8275-aaf48285a67c,XLSX
https://catalog.data.gov/dataset/agriculture-statistics-by-national-2018-1308b079/resource/dcebf6e6-1b0f-4b8c-895f-a18bf1e124aa.kml,1308b079-3962-43a4-88ae-0652cf1ac564,KML
https://catalog.data.gov/dataset/agriculture-statistics-by-regional-2018-cefc1ca1/resource/cdc4e6bf-f1bd-4c57-9cf0-bedb9fadafcd.rdf,cefc1ca1-e3cc-4ea5-a10b-c6486c170923,RDF
